true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Main_accept,Rare_Micro_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Main_margin,Rare_Micro_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Main_stability,Rare_Micro_stability
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.5320842266082764,0.146250382065773,-0.8589221835136414,0.34594494104385376,0.9437019228935242,0.9910090565681458,0.9999906420707703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-3.0335161685943604,-2.4845187664031982,0.08608317375183105,-0.8589221835136414,0.3753678500652313,0.9641445279121399,0.8722783923149109,0.9999936819076538
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.317417621612549,-2.0486338138580322,0.10633276402950287,-0.8589221835136414,0.47126469016075134,0.9435933828353882,0.8690282106399536,0.9999906420707703
infiltration,infiltration,Rare_Micro,meta_router,False,False,True,True,-3.168919801712036,-1.860506534576416,0.17658188939094543,2.0041463375091553,0.5349500775337219,0.999742865562439,0.9956658482551575,0.999993622303009
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8745012283325195,-11.693613052368164,2.224381446838379,2.0041463375091553,0.6830328702926636,0.9439667463302612,0.9998522996902466,0.9999915361404419
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-1.359926700592041,-6.185617923736572,0.846051812171936,-9.817930221557617,0.9078790545463562,0.9639121294021606,0.14522764086723328,0.9994831085205078
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.5320842266082764,0.11834452301263809,-0.8589221835136414,0.4575599133968353,0.9296706914901733,0.8499749898910522,0.9999906420707703
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054750442504883,-0.6885291934013367,2.2244980335235596,-0.8589221835136414,0.3204266428947449,0.9838309288024902,0.9993389844894409,0.9999874830245972
bot,bot,WebBot_Main,meta_router,False,False,True,True,-4.323503494262695,-11.247706413269043,2.2244112491607666,2.0041463375091553,0.3870047926902771,0.9626786112785339,0.9994127154350281,0.9999936819076538
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.602665901184082,-2.0486338138580322,0.06393713504076004,-0.8589221835136414,0.4892973005771637,0.926369845867157,0.9184335470199585,0.9999936819076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.711000680923462,-2.4845187664031982,0.6661553978919983,-0.8589221835136414,0.36769071221351624,0.9103032946586609,0.9926468133926392,0.9999936819076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.718616485595703,-2.4845187664031982,0.09130404889583588,-0.8589221835136414,0.17084090411663055,0.9641445279121399,0.978987991809845,0.9999905824661255
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.860323190689087,-11.693613052368164,2.2243947982788086,2.0041463375091553,0.5020370483398438,0.9065538644790649,0.9996967315673828,0.9999915361404419
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.48896265029907227,0.8473001718521118,0.9993245005607605,0.9999906420707703
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4239604473114014,-2.5320842266082764,0.11725860834121704,-0.8589221835136414,0.3831607699394226,0.9656227827072144,0.8132830858230591,0.9999936819076538
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.7516560554504395,0.9794660806655884,0.9997346997261047,0.9999843835830688
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.5782393217086792,-2.5320842266082764,0.032658834010362625,-0.8589221835136414,0.4772290289402008,0.9077497720718384,0.8475515246391296,0.9999906420707703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-11.368952751159668,-15.10208511352539,0.7043535709381104,-0.8589221835136414,0.7318419218063354,0.8648419380187988,0.9843906164169312,0.9999874830245972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.5320842266082764,0.14861860871315002,-0.8589221835136414,0.38594749569892883,0.9828099012374878,0.925695538520813,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,False,True,True,-3.912487745285034,-11.048757553100586,2.224437713623047,2.0041463375091553,0.6701928973197937,0.9260360598564148,0.9995467066764832,0.9999915361404419
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.4440848231315613,-2.0486316680908203,0.049107927829027176,-0.8589221835136414,0.2665758430957794,0.9467503428459167,0.7788618803024292,0.9999906420707703
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.9275667667388916,-2.4845187664031982,0.014806105755269527,-0.8589221835136414,0.25925666093826294,0.9484246969223022,0.8320279121398926,0.9999968409538269
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.9606754779815674,-7.9619269371032715,2.2244789600372314,2.0041463375091553,0.3270917534828186,0.9371074438095093,0.9991846084594727,0.999993622303009
infiltration,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.5037089586257935,-5.386003017425537,0.3122573494911194,-9.742517471313477,0.49469608068466187,0.8486390113830566,0.9923659563064575,0.9998766183853149
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.317417621612549,-2.0486338138580322,0.0030892372597008944,-0.8589221835136414,0.3684864938259125,0.9451718330383301,0.8905988931655884,0.9999936819076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.602665901184082,-2.0486338138580322,0.04830535501241684,-0.8589221835136414,0.30427852272987366,0.929526686668396,0.955477237701416,0.9999936819076538
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.36034926772117615,0.9875459671020508,0.9999058842658997,0.9999906420707703
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054832458496094,-0.6885291934013367,2.2244279384613037,-0.8589221835136414,0.4000248312950134,0.9831811785697937,0.9995479583740234,0.9999968409538269
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054832458496094,-0.6885291934013367,2.22442889213562,-0.8589221835136414,0.36021724343299866,0.9831811785697937,0.9996358752250671,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.602665901184082,-2.0486338138580322,0.26987355947494507,-0.8589221835136414,0.19557133316993713,0.9279482960700989,0.7438837885856628,0.9999874830245972
bot,bot,WebBot_Main,meta_router,True,False,True,True,1.1427528858184814,-6.69685697555542,2.22450852394104,2.0041463375091553,0.4348016381263733,0.946611225605011,0.9999282956123352,0.9999915361404419
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.5306588411331177,0.9751012921333313,0.9997388124465942,0.9999874830245972
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.055605411529541,-0.6885291934013367,2.224470615386963,-0.8589221835136414,0.49141496419906616,0.9853636026382446,0.9997464418411255,0.9999906420707703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.9703238010406494,-2.4845187664031982,0.15699678659439087,-0.8589221835136414,0.4277477264404297,0.9265000224113464,0.9562724232673645,0.9999874830245972
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558609008789062,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.5405713319778442,0.8935529589653015,0.9993571043014526,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.5165907144546509,-2.5320842266082764,0.2511793076992035,-0.8589221835136414,0.3879750370979309,0.9656227827072144,0.7375540733337402,0.9999843835830688
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.0486338138580322,0.15954340994358063,-0.8589221835136414,0.27843764424324036,0.9279482960700989,0.8174352645874023,0.9999906420707703
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.224501609802246,-0.8589221835136414,0.43512240052223206,0.8537623286247253,0.9992591738700867,0.9999874830245972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.6138838529586792,-2.0486316680908203,0.05468748137354851,-0.8589221835136414,0.2971838116645813,0.9107247591018677,0.9022926092147827,0.9999906420707703
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.0486338138580322,0.09550701081752777,-0.8589221835136414,0.4246121346950531,0.9655523300170898,0.8600284457206726,0.9999874830245972
web-attack-�-brute-force,benign,,all_reject,False,False,False,False,-2.602665901184082,-2.0486338138580322,-0.027524633333086967,-0.8589221835136414,0.4515690207481384,0.9435933828353882,0.8712188005447388,0.9999905824661255
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.7934322953224182,-2.0486338138580322,0.10356947779655457,-0.8589221835136414,0.23395434021949768,0.926369845867157,0.7603374719619751,0.9999843835830688
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.6138843894004822,-2.5320842266082764,0.31410980224609375,-0.8589221835136414,0.3612581491470337,0.9452798962593079,0.6822529435157776,0.9999874830245972
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8602709770202637,-11.693613052368164,2.2243831157684326,2.0041463375091553,0.3673136532306671,0.9440633654594421,0.9997128248214722,0.9999915361404419
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.0486338138580322,0.07386332750320435,-0.8589221835136414,0.3059423565864563,0.926369845867157,0.8498079180717468,0.9999906420707703
web-attack-�-brute-force,infiltration,Rare_Micro,meta_router,True,False,False,True,2.0622830390930176,-6.38820743560791,-0.34006020426750183,2.104883909225464,0.962408721446991,0.9642602205276489,0.9531880617141724,1.0
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8745012283325195,-11.693613052368164,2.224381446838379,2.0041463375091553,0.5482959747314453,0.9440634846687317,0.9998539686203003,0.9999936819076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.3824777603149414,-2.5320842266082764,0.3013744056224823,-0.8589221835136414,0.1639104187488556,0.9452798962593079,0.9943410754203796,0.9999936819076538
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244229316711426,-0.8589221835136414,0.7516560554504395,0.9831811785697937,0.9999092221260071,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.739760160446167,-7.9619269371032715,2.224398136138916,2.0041463375091553,0.6866006851196289,0.9793492555618286,0.9995414614677429,0.9999915361404419
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.7377982139587402,-2.4845187664031982,0.4928808808326721,-0.8589221835136414,0.37219738960266113,0.9656156301498413,0.9949787259101868,0.9999906420707703
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.3822264075279236,0.8075095415115356,0.9993245005607605,0.9999843835830688
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.7642548084259033,-2.4845187664031982,0.1417200118303299,-0.8589221835136414,0.5374181866645813,0.9093090891838074,0.840246856212616,0.9999968409538269
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.8761444091796875,-0.6885291934013367,2.2244832515716553,-0.8589221835136414,0.6587643027305603,0.9912610054016113,0.9997349977493286,0.9999905824661255
bot,bot,WebBot_Main,meta_router,False,False,True,True,-3.7951536178588867,-11.837270736694336,2.215338945388794,2.0041463375091553,0.6279013156890869,0.9237667322158813,0.9995487928390503,0.999993622303009
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.498793125152588,-2.0486338138580322,0.07513712346553802,-0.8589221835136414,0.4940052628517151,0.9107247591018677,0.8467879295349121,0.9999874830245972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.44408535957336426,-2.5320842266082764,0.011610960587859154,-0.8589221835136414,0.4324039816856384,0.9437019228935242,0.9555194973945618,0.9999874830245972
infiltration,infiltration,Rare_Micro,meta_router,False,False,True,True,-0.13077151775360107,-2.3045976161956787,0.05210287868976593,2.0041463375091553,0.44803959131240845,0.9981209635734558,0.9982050657272339,0.9999979138374329
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.7616593837738037,-11.693318367004395,2.224390745162964,2.0041463375091553,0.5991330146789551,0.9424123764038086,0.9994537234306335,0.999993622303009
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8602709770202637,-11.778438568115234,2.224395751953125,2.0041463375091553,0.7292224168777466,0.9060972929000854,0.9994386434555054,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.7616593837738037,-11.512882232666016,2.2243893146514893,2.0041463375091553,0.6841374039649963,0.9042186737060547,0.9993583559989929,0.9999915361404419
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.6235447525978088,-2.0486338138580322,0.18025945127010345,-0.8589221835136414,0.37612324953079224,0.9123031497001648,0.9888597726821899,0.9999936819076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.4203953742980957,-2.0486338138580322,0.04388144612312317,-0.8589221835136414,0.26166191697120667,0.9451718330383301,0.8668721914291382,0.9999906420707703
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.734346389770508,-2.4845187664031982,0.1687127649784088,-0.8589221835136414,0.4213186204433441,0.9476272463798523,0.7900809049606323,0.9999874830245972
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8602709770202637,-11.778438568115234,2.224395751953125,2.0041463375091553,0.18634524941444397,0.943366527557373,0.9996999502182007,0.999993622303009
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.6138843894004822,-2.0486338138580322,0.12524671852588654,-0.8589221835136414,0.3888046145439148,0.9075677990913391,0.764174222946167,0.9999843835830688
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.7934322953224182,-2.0486338138580322,0.06230508163571358,-0.8589221835136414,0.4555160105228424,0.9279482960700989,0.8450312614440918,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.224501609802246,-0.8589221835136414,0.3333353102207184,0.8935528993606567,0.9993755221366882,0.9999906420707703
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.224501609802246,-0.8589221835136414,0.22355887293815613,0.8870905637741089,0.9993120431900024,0.9999843835830688
