split,energy
svhn_test_ood,5.070268
svhn_test_ood,5.3938317
svhn_test_ood,8.309247
svhn_test_ood,4.061241
svhn_test_ood,3.855967
svhn_test_ood,5.6851215
svhn_test_ood,5.1474385
svhn_test_ood,4.0835743
svhn_test_ood,4.66012
svhn_test_ood,9.006685
svhn_test_ood,7.801197
svhn_test_ood,6.0722957
svhn_test_ood,5.5738497
svhn_test_ood,5.489942
svhn_test_ood,4.661535
svhn_test_ood,6.241788
svhn_test_ood,4.6472898
svhn_test_ood,4.3152504
svhn_test_ood,5.724047
svhn_test_ood,5.963933
svhn_test_ood,4.085913
svhn_test_ood,3.9778223
svhn_test_ood,3.9057753
svhn_test_ood,5.050855
svhn_test_ood,6.7457695
svhn_test_ood,9.094496
svhn_test_ood,5.7713175
svhn_test_ood,4.791716
svhn_test_ood,5.3069487
svhn_test_ood,7.529848
svhn_test_ood,4.683845
svhn_test_ood,4.456943
svhn_test_ood,4.868909
svhn_test_ood,5.862854
svhn_test_ood,5.1169496
svhn_test_ood,4.616905
svhn_test_ood,5.2371626
svhn_test_ood,4.51433
svhn_test_ood,4.8014455
svhn_test_ood,5.4138317
svhn_test_ood,7.1877947
svhn_test_ood,9.623521
svhn_test_ood,5.8021965
svhn_test_ood,4.7835455
svhn_test_ood,3.6602597
svhn_test_ood,4.2108493
svhn_test_ood,5.159278
svhn_test_ood,5.0095406
svhn_test_ood,6.805899
svhn_test_ood,6.473631
svhn_test_ood,10.744068
svhn_test_ood,8.2839155
svhn_test_ood,4.9156504
svhn_test_ood,5.350545
svhn_test_ood,3.1801152
svhn_test_ood,4.7050424
svhn_test_ood,7.79147
svhn_test_ood,6.0793076
svhn_test_ood,7.5105705
svhn_test_ood,3.8212652
svhn_test_ood,5.5155025
svhn_test_ood,6.45744
svhn_test_ood,3.6730795
svhn_test_ood,6.4916387
svhn_test_ood,4.704715
svhn_test_ood,6.257817
svhn_test_ood,7.53065
svhn_test_ood,7.0329294
svhn_test_ood,5.1861486
svhn_test_ood,4.0418763
svhn_test_ood,4.914655
svhn_test_ood,7.322752
svhn_test_ood,5.329897
svhn_test_ood,5.3830867
svhn_test_ood,5.1892824
svhn_test_ood,6.3038726
svhn_test_ood,5.0962067
svhn_test_ood,3.7727757
svhn_test_ood,5.6128597
svhn_test_ood,4.1376715
svhn_test_ood,4.4016943
svhn_test_ood,4.080565
svhn_test_ood,4.4831796
svhn_test_ood,5.79441
svhn_test_ood,5.570681
svhn_test_ood,6.843077
svhn_test_ood,4.51796
svhn_test_ood,6.3349295
svhn_test_ood,4.647082
svhn_test_ood,4.3556814
svhn_test_ood,4.392714
svhn_test_ood,5.624169
svhn_test_ood,7.070098
svhn_test_ood,4.4746137
svhn_test_ood,3.557457
svhn_test_ood,5.820566
svhn_test_ood,6.872885
svhn_test_ood,4.615909
svhn_test_ood,4.1302834
svhn_test_ood,3.4246783
svhn_test_ood,4.828494
svhn_test_ood,7.921387
svhn_test_ood,4.92655
svhn_test_ood,3.8253667
svhn_test_ood,3.8732789
svhn_test_ood,5.235156
svhn_test_ood,5.3046026
svhn_test_ood,6.859626
svhn_test_ood,9.927891
svhn_test_ood,5.6477256
svhn_test_ood,7.1287174
svhn_test_ood,5.2288494
svhn_test_ood,5.648259
svhn_test_ood,4.09171
svhn_test_ood,7.2813597
svhn_test_ood,7.64454
svhn_test_ood,5.2652354
svhn_test_ood,6.59558
svhn_test_ood,6.368612
svhn_test_ood,6.6503973
svhn_test_ood,6.1177483
svhn_test_ood,5.813819
svhn_test_ood,7.975589
svhn_test_ood,3.6569414
svhn_test_ood,4.3228664
svhn_test_ood,4.5050864
svhn_test_ood,5.5688586
svhn_test_ood,4.8503923
svhn_test_ood,6.693574
svhn_test_ood,3.74472
svhn_test_ood,6.087027
svhn_test_ood,5.122742
svhn_test_ood,5.03812
svhn_test_ood,3.59376
svhn_test_ood,5.694309
svhn_test_ood,4.793818
svhn_test_ood,5.0407486
svhn_test_ood,4.3945646
svhn_test_ood,5.259633
svhn_test_ood,3.569825
svhn_test_ood,4.4408994
svhn_test_ood,6.6682386
svhn_test_ood,3.8969054
svhn_test_ood,4.6032715
svhn_test_ood,4.346775
svhn_test_ood,4.6432714
svhn_test_ood,5.0450764
svhn_test_ood,5.43175
svhn_test_ood,3.646863
svhn_test_ood,4.621435
svhn_test_ood,4.1365433
svhn_test_ood,4.5568233
svhn_test_ood,3.7106586
svhn_test_ood,4.0033097
svhn_test_ood,4.8718276
svhn_test_ood,3.8880985
svhn_test_ood,6.387642
svhn_test_ood,4.7487173
svhn_test_ood,6.448228
svhn_test_ood,4.946623
svhn_test_ood,4.150753
svhn_test_ood,3.8292594
svhn_test_ood,5.4511003
svhn_test_ood,5.2012587
svhn_test_ood,4.690599
svhn_test_ood,4.994682
svhn_test_ood,4.8125157
svhn_test_ood,4.318087
svhn_test_ood,4.862962
svhn_test_ood,5.057889
svhn_test_ood,5.51988
svhn_test_ood,5.676799
svhn_test_ood,4.0772953
svhn_test_ood,4.7419086
svhn_test_ood,6.019999
svhn_test_ood,5.498074
svhn_test_ood,5.470501
svhn_test_ood,5.796896
svhn_test_ood,5.155862
svhn_test_ood,7.5461097
svhn_test_ood,5.2461214
svhn_test_ood,5.676294
svhn_test_ood,5.913551
svhn_test_ood,9.8458805
svhn_test_ood,6.256742
svhn_test_ood,6.6136975
svhn_test_ood,6.1259665
svhn_test_ood,8.312172
svhn_test_ood,8.968228
svhn_test_ood,3.5548878
svhn_test_ood,5.633611
svhn_test_ood,3.9604678
svhn_test_ood,3.5392914
svhn_test_ood,3.5621765
svhn_test_ood,4.220803
svhn_test_ood,4.508116
svhn_test_ood,5.2406554
svhn_test_ood,5.0657277
svhn_test_ood,4.2466636
svhn_test_ood,4.5535645
svhn_test_ood,6.8007364
svhn_test_ood,5.051542
svhn_test_ood,3.7405941
svhn_test_ood,3.7678697
svhn_test_ood,4.8973536
svhn_test_ood,5.8995795
svhn_test_ood,5.6524434
svhn_test_ood,5.2493453
svhn_test_ood,6.9845233
svhn_test_ood,7.7795258
svhn_test_ood,7.406672
svhn_test_ood,5.7077365
svhn_test_ood,4.3339577
svhn_test_ood,7.0458317
svhn_test_ood,7.7987485
svhn_test_ood,4.7871227
svhn_test_ood,4.0226145
svhn_test_ood,4.680083
svhn_test_ood,6.127076
svhn_test_ood,4.75386
svhn_test_ood,4.213677
svhn_test_ood,4.3013315
svhn_test_ood,4.3506417
svhn_test_ood,6.010514
svhn_test_ood,4.1247377
svhn_test_ood,5.692282
svhn_test_ood,4.243688
svhn_test_ood,4.3546534
svhn_test_ood,5.1233196
svhn_test_ood,6.365794
svhn_test_ood,5.998925
svhn_test_ood,4.4417286
svhn_test_ood,5.2413187
svhn_test_ood,5.89967
svhn_test_ood,7.189751
svhn_test_ood,7.278295
svhn_test_ood,4.2201133
svhn_test_ood,6.013643
svhn_test_ood,6.340403
svhn_test_ood,5.004334
svhn_test_ood,5.748937
svhn_test_ood,5.3805213
svhn_test_ood,5.114307
svhn_test_ood,4.4453583
svhn_test_ood,4.018066
svhn_test_ood,4.636819
svhn_test_ood,4.617391
svhn_test_ood,5.3168306
svhn_test_ood,3.8765397
svhn_test_ood,3.7004397
svhn_test_ood,6.9817095
svhn_test_ood,3.6512911
svhn_test_ood,4.700943
svhn_test_ood,5.696211
svhn_test_ood,6.6623793
svhn_test_ood,4.610633
svhn_test_ood,5.463828
svhn_test_ood,6.2189765
svhn_test_ood,6.353184
svhn_test_ood,8.328113
svhn_test_ood,7.550139
svhn_test_ood,9.261784
svhn_test_ood,4.78888
svhn_test_ood,4.903886
svhn_test_ood,6.9761806
svhn_test_ood,4.1218557
svhn_test_ood,5.101267
svhn_test_ood,6.194458
svhn_test_ood,5.3044276
svhn_test_ood,4.314574
svhn_test_ood,3.5202465
svhn_test_ood,4.56663
svhn_test_ood,3.5971227
svhn_test_ood,3.7230654
svhn_test_ood,3.759451
svhn_test_ood,3.6515384
svhn_test_ood,6.0557103
svhn_test_ood,5.950765
svhn_test_ood,5.089807
svhn_test_ood,5.4773364
svhn_test_ood,5.213426
svhn_test_ood,5.242432
svhn_test_ood,4.972604
svhn_test_ood,4.1995173
svhn_test_ood,6.8077984
svhn_test_ood,5.0610213
svhn_test_ood,4.8559637
svhn_test_ood,4.543888
svhn_test_ood,4.9032493
svhn_test_ood,4.120046
svhn_test_ood,7.2417154
svhn_test_ood,4.571659
svhn_test_ood,4.8418207
svhn_test_ood,6.473677
svhn_test_ood,8.93383
svhn_test_ood,3.959711
svhn_test_ood,4.642756
svhn_test_ood,4.07056
svhn_test_ood,7.585329
svhn_test_ood,5.96631
svhn_test_ood,4.9280252
svhn_test_ood,4.546988
svhn_test_ood,5.9019785
svhn_test_ood,7.487375
svhn_test_ood,4.89993
svhn_test_ood,5.8390017
svhn_test_ood,3.772115
svhn_test_ood,5.264804
svhn_test_ood,7.0672507
svhn_test_ood,5.3347006
svhn_test_ood,5.824256
svhn_test_ood,4.34183
svhn_test_ood,5.696362
svhn_test_ood,5.5825515
svhn_test_ood,7.675254
svhn_test_ood,5.962429
svhn_test_ood,3.8554869
svhn_test_ood,6.5293336
svhn_test_ood,4.8545566
svhn_test_ood,5.447052
svhn_test_ood,4.8895283
svhn_test_ood,4.982676
svhn_test_ood,4.058582
svhn_test_ood,5.2045736
svhn_test_ood,9.631589
svhn_test_ood,6.840715
svhn_test_ood,6.496087
svhn_test_ood,3.497475
svhn_test_ood,5.0126915
svhn_test_ood,5.0851655
svhn_test_ood,4.337859
svhn_test_ood,4.469811
svhn_test_ood,6.241132
svhn_test_ood,6.4288635
svhn_test_ood,4.090358
svhn_test_ood,4.0881605
svhn_test_ood,5.6401105
svhn_test_ood,6.0200095
svhn_test_ood,4.377858
svhn_test_ood,5.721188
svhn_test_ood,5.4598594
svhn_test_ood,7.1007366
svhn_test_ood,5.1063204
svhn_test_ood,4.8844423
svhn_test_ood,4.392634
svhn_test_ood,3.4770412
svhn_test_ood,3.862465
svhn_test_ood,3.4042506
svhn_test_ood,6.534208
svhn_test_ood,5.1960416
svhn_test_ood,4.8101487
svhn_test_ood,5.319699
svhn_test_ood,4.2097316
svhn_test_ood,5.091481
svhn_test_ood,5.6374846
svhn_test_ood,5.1955857
svhn_test_ood,4.3185487
svhn_test_ood,5.6327105
svhn_test_ood,5.364233
svhn_test_ood,5.2370505
svhn_test_ood,5.314412
svhn_test_ood,6.5505013
svhn_test_ood,4.168832
svhn_test_ood,4.5028577
svhn_test_ood,6.6169596
svhn_test_ood,4.516542
svhn_test_ood,4.0139017
svhn_test_ood,4.2660136
svhn_test_ood,4.3532815
svhn_test_ood,4.9968076
svhn_test_ood,4.532266
svhn_test_ood,4.1176634
svhn_test_ood,8.34931
svhn_test_ood,5.878015
svhn_test_ood,5.756916
svhn_test_ood,7.120015
svhn_test_ood,5.842103
svhn_test_ood,3.331646
svhn_test_ood,10.13237
svhn_test_ood,6.9881716
svhn_test_ood,8.179068
svhn_test_ood,9.095173
svhn_test_ood,4.197951
svhn_test_ood,4.7539625
svhn_test_ood,4.3251667
svhn_test_ood,4.7452345
svhn_test_ood,5.090405
svhn_test_ood,5.446085
svhn_test_ood,6.8683963
svhn_test_ood,3.7709193
svhn_test_ood,4.0829473
svhn_test_ood,3.9142745
svhn_test_ood,8.033326
svhn_test_ood,6.303738
svhn_test_ood,5.5394855
svhn_test_ood,5.017412
svhn_test_ood,5.1664295
svhn_test_ood,3.9296632
svhn_test_ood,5.7012186
svhn_test_ood,5.7144823
svhn_test_ood,10.52118
svhn_test_ood,5.106035
svhn_test_ood,6.990221
svhn_test_ood,7.814196
svhn_test_ood,7.0300326
svhn_test_ood,5.268297
svhn_test_ood,4.743861
svhn_test_ood,5.7703648
svhn_test_ood,4.7157545
svhn_test_ood,4.0909896
svhn_test_ood,3.9477673
svhn_test_ood,5.0671453
svhn_test_ood,5.0143824
svhn_test_ood,9.481876
svhn_test_ood,8.266303
svhn_test_ood,5.1797557
svhn_test_ood,4.8288374
svhn_test_ood,5.558536
svhn_test_ood,4.9996552
svhn_test_ood,3.6150525
svhn_test_ood,4.638826
svhn_test_ood,3.984586
svhn_test_ood,6.989501
svhn_test_ood,3.8894243
svhn_test_ood,4.8172603
svhn_test_ood,4.574872
svhn_test_ood,5.333839
svhn_test_ood,6.058346
svhn_test_ood,5.306876
svhn_test_ood,6.930524
svhn_test_ood,3.7932744
svhn_test_ood,5.9396315
svhn_test_ood,5.110595
svhn_test_ood,6.7522764
svhn_test_ood,6.370651
svhn_test_ood,4.726596
svhn_test_ood,5.0490513
svhn_test_ood,4.858547
svhn_test_ood,5.000944
svhn_test_ood,4.72292
svhn_test_ood,8.17821
svhn_test_ood,5.13
svhn_test_ood,5.095176
svhn_test_ood,8.737598
svhn_test_ood,7.6407185
svhn_test_ood,6.908853
svhn_test_ood,5.278833
svhn_test_ood,5.3260627
svhn_test_ood,4.5067263
svhn_test_ood,5.338858
svhn_test_ood,4.523667
svhn_test_ood,4.5981655
svhn_test_ood,9.17459
svhn_test_ood,9.290651
svhn_test_ood,6.2111874
svhn_test_ood,4.838939
svhn_test_ood,4.9457283
svhn_test_ood,5.1707067
svhn_test_ood,4.5012417
svhn_test_ood,4.193304
svhn_test_ood,4.7193236
svhn_test_ood,5.1175146
svhn_test_ood,6.599432
svhn_test_ood,4.4936976
svhn_test_ood,6.1601872
svhn_test_ood,4.750699
svhn_test_ood,5.5421176
svhn_test_ood,7.3664804
svhn_test_ood,4.040638
svhn_test_ood,4.779145
svhn_test_ood,4.2550235
svhn_test_ood,5.673396
svhn_test_ood,5.154207
svhn_test_ood,4.373167
svhn_test_ood,3.8280997
svhn_test_ood,4.9043884
svhn_test_ood,3.9867535
svhn_test_ood,3.7663634
svhn_test_ood,5.2035646
svhn_test_ood,5.964813
svhn_test_ood,5.0641365
svhn_test_ood,5.874416
svhn_test_ood,6.49795
svhn_test_ood,4.0980563
svhn_test_ood,6.480648
svhn_test_ood,4.9950147
svhn_test_ood,6.0757647
svhn_test_ood,4.348367
svhn_test_ood,4.9425564
svhn_test_ood,8.365685
svhn_test_ood,5.213666
svhn_test_ood,4.786864
svhn_test_ood,4.208257
svhn_test_ood,4.852729
svhn_test_ood,5.7018995
svhn_test_ood,7.416262
svhn_test_ood,4.393379
svhn_test_ood,5.603731
svhn_test_ood,4.211565
svhn_test_ood,4.2153034
svhn_test_ood,9.745475
svhn_test_ood,4.018149
svhn_test_ood,4.308541
svhn_test_ood,4.76936
svhn_test_ood,4.5909557
svhn_test_ood,4.1122737
svhn_test_ood,4.817417
svhn_test_ood,3.4414835
svhn_test_ood,4.394266
svhn_test_ood,4.3068924
svhn_test_ood,5.7636633
svhn_test_ood,8.149618
svhn_test_ood,3.64117
svhn_test_ood,4.2629194
svhn_test_ood,4.2259445
svhn_test_ood,4.0085983
svhn_test_ood,9.212846
svhn_test_ood,6.275049
svhn_test_ood,5.0629416
svhn_test_ood,4.3876734
svhn_test_ood,4.4994035
svhn_test_ood,5.4668975
svhn_test_ood,4.8949676
svhn_test_ood,4.201817
svhn_test_ood,4.595086
svhn_test_ood,8.427492
svhn_test_ood,5.0039167
svhn_test_ood,4.2791495
svhn_test_ood,3.6804945
svhn_test_ood,5.664433
svhn_test_ood,3.9469316
svhn_test_ood,5.922188
svhn_test_ood,4.287362
svhn_test_ood,4.0642548
svhn_test_ood,4.3758693
svhn_test_ood,4.497109
svhn_test_ood,3.7348952
svhn_test_ood,5.8112235
svhn_test_ood,4.850032
svhn_test_ood,4.1959805
svhn_test_ood,6.286138
svhn_test_ood,5.7352304
svhn_test_ood,5.2807546
svhn_test_ood,5.1233606
svhn_test_ood,3.9648523
svhn_test_ood,5.905429
svhn_test_ood,4.3930445
svhn_test_ood,4.318584
svhn_test_ood,8.534538
svhn_test_ood,7.783518
svhn_test_ood,5.5650826
svhn_test_ood,6.6517806
svhn_test_ood,6.6389494
svhn_test_ood,5.3471155
svhn_test_ood,6.437713
svhn_test_ood,5.1830072
svhn_test_ood,7.495937
svhn_test_ood,5.5416865
svhn_test_ood,4.3468866
svhn_test_ood,4.2919
svhn_test_ood,4.7387238
svhn_test_ood,4.3159323
svhn_test_ood,4.8900633
svhn_test_ood,4.975963
svhn_test_ood,6.1117744
svhn_test_ood,4.8220387
svhn_test_ood,4.782883
svhn_test_ood,4.1467323
svhn_test_ood,4.3674226
svhn_test_ood,3.834124
svhn_test_ood,3.9727361
svhn_test_ood,3.4368727
svhn_test_ood,3.8088982
svhn_test_ood,4.509537
svhn_test_ood,6.015261
svhn_test_ood,5.6882
svhn_test_ood,6.24192
svhn_test_ood,5.7007217
svhn_test_ood,5.8921413
svhn_test_ood,5.032492
svhn_test_ood,4.740202
svhn_test_ood,4.489313
svhn_test_ood,4.938748
svhn_test_ood,7.176547
svhn_test_ood,5.8331747
svhn_test_ood,5.53856
svhn_test_ood,6.4712496
svhn_test_ood,4.8510084
svhn_test_ood,5.0423408
svhn_test_ood,4.5588512
svhn_test_ood,5.1346254
svhn_test_ood,4.741295
svhn_test_ood,5.631716
svhn_test_ood,5.1483903
svhn_test_ood,5.481051
svhn_test_ood,4.059158
svhn_test_ood,4.573978
svhn_test_ood,6.8758297
svhn_test_ood,4.6653886
svhn_test_ood,8.182598
svhn_test_ood,5.969292
svhn_test_ood,9.489708
svhn_test_ood,8.421064
svhn_test_ood,8.065052
svhn_test_ood,7.0824537
svhn_test_ood,6.0041075
svhn_test_ood,7.306947
svhn_test_ood,5.6698074
svhn_test_ood,4.832576
svhn_test_ood,4.898766
svhn_test_ood,4.579903
svhn_test_ood,4.5321198
svhn_test_ood,5.267736
svhn_test_ood,5.716395
svhn_test_ood,5.113207
svhn_test_ood,4.659729
svhn_test_ood,7.3571124
svhn_test_ood,8.192824
svhn_test_ood,7.016829
svhn_test_ood,6.4753995
svhn_test_ood,6.348876
svhn_test_ood,4.8707767
svhn_test_ood,6.2495832
svhn_test_ood,4.539651
svhn_test_ood,6.1741166
svhn_test_ood,5.2423277
svhn_test_ood,4.047029
svhn_test_ood,4.765915
svhn_test_ood,3.6874633
svhn_test_ood,3.8460708
svhn_test_ood,4.2302775
svhn_test_ood,4.36481
svhn_test_ood,6.077593
svhn_test_ood,7.8826017
svhn_test_ood,4.205482
svhn_test_ood,8.30693
svhn_test_ood,4.9541755
svhn_test_ood,6.07249
svhn_test_ood,4.295792
svhn_test_ood,7.0422997
svhn_test_ood,4.232157
svhn_test_ood,4.084105
svhn_test_ood,4.913285
svhn_test_ood,5.984152
svhn_test_ood,5.1518164
svhn_test_ood,5.2362866
svhn_test_ood,5.024519
svhn_test_ood,5.1673574
svhn_test_ood,7.24226
svhn_test_ood,5.91333
svhn_test_ood,4.5038924
svhn_test_ood,7.212263
svhn_test_ood,3.6281202
svhn_test_ood,3.8505068
svhn_test_ood,8.003155
svhn_test_ood,3.7042117
svhn_test_ood,9.649701
svhn_test_ood,4.4173923
svhn_test_ood,4.1510897
svhn_test_ood,5.5598726
svhn_test_ood,3.8715773
svhn_test_ood,6.038829
svhn_test_ood,5.5336328
svhn_test_ood,5.350807
svhn_test_ood,6.4389324
svhn_test_ood,6.726189
svhn_test_ood,4.9992647
svhn_test_ood,5.457266
svhn_test_ood,4.2835436
svhn_test_ood,4.0589724
svhn_test_ood,9.184444
svhn_test_ood,9.193041
svhn_test_ood,8.734658
svhn_test_ood,6.0216064
svhn_test_ood,4.217835
svhn_test_ood,4.2668586
svhn_test_ood,4.8134503
svhn_test_ood,3.9257827
svhn_test_ood,7.5562315
svhn_test_ood,11.358265
svhn_test_ood,9.184342
svhn_test_ood,4.9091005
svhn_test_ood,5.7109766
svhn_test_ood,7.0900345
svhn_test_ood,6.4921994
svhn_test_ood,6.8750596
svhn_test_ood,6.790831
svhn_test_ood,4.2265987
svhn_test_ood,6.755567
svhn_test_ood,7.444301
svhn_test_ood,5.1412644
svhn_test_ood,5.281493
svhn_test_ood,4.9491844
svhn_test_ood,7.425668
svhn_test_ood,6.1105695
svhn_test_ood,5.6408668
svhn_test_ood,5.3493714
svhn_test_ood,7.2238383
svhn_test_ood,5.1177697
svhn_test_ood,6.284976
svhn_test_ood,4.7804146
svhn_test_ood,5.073618
svhn_test_ood,4.048732
svhn_test_ood,5.4693723
svhn_test_ood,4.953184
svhn_test_ood,4.955233
svhn_test_ood,5.8494453
svhn_test_ood,4.38326
svhn_test_ood,5.5956645
svhn_test_ood,4.7764473
svhn_test_ood,5.179177
svhn_test_ood,6.410362
svhn_test_ood,5.4942217
svhn_test_ood,5.539534
svhn_test_ood,5.608803
svhn_test_ood,4.5732718
svhn_test_ood,6.1566405
svhn_test_ood,5.0562344
svhn_test_ood,4.880362
svhn_test_ood,5.256651
svhn_test_ood,4.5912595
svhn_test_ood,4.8067656
svhn_test_ood,6.7452497
svhn_test_ood,6.643119
svhn_test_ood,6.008699
svhn_test_ood,6.612478
svhn_test_ood,6.372194
svhn_test_ood,5.179061
svhn_test_ood,3.4592927
svhn_test_ood,4.3535504
svhn_test_ood,3.7030466
svhn_test_ood,7.5594387
svhn_test_ood,6.0220876
svhn_test_ood,7.1150084
svhn_test_ood,6.3578167
svhn_test_ood,5.8091807
svhn_test_ood,5.7410545
svhn_test_ood,4.218993
svhn_test_ood,5.8024774
svhn_test_ood,5.5834455
svhn_test_ood,5.4270573
svhn_test_ood,6.244722
svhn_test_ood,5.341338
svhn_test_ood,4.108836
svhn_test_ood,4.3496113
svhn_test_ood,4.6281548
svhn_test_ood,4.8057528
svhn_test_ood,5.8528433
svhn_test_ood,4.8833914
svhn_test_ood,5.611123
svhn_test_ood,6.9675465
svhn_test_ood,6.97979
svhn_test_ood,6.1848917
svhn_test_ood,6.0271444
svhn_test_ood,5.981613
svhn_test_ood,5.8626366
svhn_test_ood,7.753954
svhn_test_ood,6.996108
svhn_test_ood,5.358421
svhn_test_ood,8.179652
svhn_test_ood,6.5379467
svhn_test_ood,6.992345
svhn_test_ood,5.07331
svhn_test_ood,5.399547
svhn_test_ood,4.0648108
svhn_test_ood,3.8417385
svhn_test_ood,7.738149
svhn_test_ood,5.347119
svhn_test_ood,4.4109983
svhn_test_ood,7.218409
svhn_test_ood,4.72316
svhn_test_ood,4.4598484
svhn_test_ood,3.7136402
svhn_test_ood,4.59964
svhn_test_ood,8.133559
svhn_test_ood,3.9623084
svhn_test_ood,3.4199057
svhn_test_ood,4.796596
svhn_test_ood,7.728157
svhn_test_ood,7.9452205
svhn_test_ood,5.089354
svhn_test_ood,5.285711
svhn_test_ood,4.5462413
svhn_test_ood,5.49272
svhn_test_ood,4.3562937
svhn_test_ood,6.77352
svhn_test_ood,7.5390954
svhn_test_ood,4.0977836
svhn_test_ood,4.017577
svhn_test_ood,4.1544266
svhn_test_ood,7.503084
svhn_test_ood,6.4030232
svhn_test_ood,7.5194077
svhn_test_ood,7.13371
svhn_test_ood,4.7463994
svhn_test_ood,4.758948
svhn_test_ood,4.3347874
svhn_test_ood,5.091153
svhn_test_ood,6.407966
svhn_test_ood,8.36847
svhn_test_ood,5.598429
svhn_test_ood,8.038242
svhn_test_ood,6.8294797
svhn_test_ood,3.9254932
svhn_test_ood,4.1357756
svhn_test_ood,5.278469
svhn_test_ood,6.3289704
svhn_test_ood,4.6753397
svhn_test_ood,5.760951
svhn_test_ood,4.620388
svhn_test_ood,5.2091565
svhn_test_ood,5.063136
svhn_test_ood,5.204795
svhn_test_ood,6.8756404
svhn_test_ood,4.6574817
svhn_test_ood,4.564169
svhn_test_ood,3.9936028
svhn_test_ood,5.304152
svhn_test_ood,4.3296113
svhn_test_ood,4.367976
svhn_test_ood,3.9814768
svhn_test_ood,4.9541893
svhn_test_ood,5.168145
svhn_test_ood,4.6576114
svhn_test_ood,6.894936
svhn_test_ood,5.15329
svhn_test_ood,4.7837
svhn_test_ood,4.749465
svhn_test_ood,4.2572594
svhn_test_ood,4.5644045
svhn_test_ood,6.6381745
svhn_test_ood,8.272846
svhn_test_ood,4.8666973
svhn_test_ood,4.738142
svhn_test_ood,4.6149535
svhn_test_ood,8.976171
svhn_test_ood,7.7132497
svhn_test_ood,6.5170507
svhn_test_ood,4.1058607
svhn_test_ood,7.0051193
svhn_test_ood,7.109405
svhn_test_ood,4.506695
svhn_test_ood,4.9692435
svhn_test_ood,4.535247
svhn_test_ood,5.485657
svhn_test_ood,4.3348627
svhn_test_ood,4.500245
svhn_test_ood,8.352015
svhn_test_ood,11.317996
svhn_test_ood,5.9693403
svhn_test_ood,4.595028
svhn_test_ood,7.0687575
svhn_test_ood,5.390401
svhn_test_ood,8.833236
svhn_test_ood,7.1630335
svhn_test_ood,6.0703917
svhn_test_ood,4.7844214
svhn_test_ood,4.3790927
svhn_test_ood,4.584837
svhn_test_ood,5.041434
svhn_test_ood,5.1136875
svhn_test_ood,5.959718
svhn_test_ood,4.6013684
svhn_test_ood,4.5029497
svhn_test_ood,6.512546
svhn_test_ood,5.459668
svhn_test_ood,4.9208765
svhn_test_ood,3.6281772
svhn_test_ood,3.630528
svhn_test_ood,4.7540274
svhn_test_ood,4.6726527
svhn_test_ood,4.1983614
svhn_test_ood,3.9125388
svhn_test_ood,7.090668
svhn_test_ood,4.7172318
svhn_test_ood,4.8270707
svhn_test_ood,5.5287786
svhn_test_ood,6.8909144
svhn_test_ood,4.9645166
svhn_test_ood,3.845982
svhn_test_ood,3.9953952
svhn_test_ood,4.736909
svhn_test_ood,3.7469845
svhn_test_ood,3.8658235
svhn_test_ood,3.6763597
svhn_test_ood,5.778898
svhn_test_ood,7.2067347
svhn_test_ood,4.6539054
svhn_test_ood,4.387308
svhn_test_ood,4.6665525
svhn_test_ood,4.038046
svhn_test_ood,5.4985533
svhn_test_ood,4.4562736
svhn_test_ood,3.7657328
svhn_test_ood,4.8003564
svhn_test_ood,3.9743114
svhn_test_ood,6.9677944
svhn_test_ood,3.9503398
svhn_test_ood,4.602945
svhn_test_ood,4.901147
svhn_test_ood,4.225745
svhn_test_ood,5.905502
svhn_test_ood,10.532853
svhn_test_ood,6.98966
svhn_test_ood,6.6666365
svhn_test_ood,6.186947
svhn_test_ood,7.714073
svhn_test_ood,4.8834357
svhn_test_ood,6.947281
svhn_test_ood,4.556102
svhn_test_ood,4.2353706
svhn_test_ood,6.244425
svhn_test_ood,4.101598
svhn_test_ood,3.8825626
svhn_test_ood,3.837792
svhn_test_ood,6.5381236
svhn_test_ood,5.489778
svhn_test_ood,4.581172
svhn_test_ood,5.503556
svhn_test_ood,5.246162
svhn_test_ood,4.0383487
svhn_test_ood,3.995879
svhn_test_ood,5.024227
svhn_test_ood,5.4686246
svhn_test_ood,6.662289
svhn_test_ood,6.358779
svhn_test_ood,4.646863
svhn_test_ood,6.2800536
svhn_test_ood,6.793782
svhn_test_ood,4.5221906
svhn_test_ood,10.068914
svhn_test_ood,9.202619
svhn_test_ood,3.7046864
svhn_test_ood,4.8255434
svhn_test_ood,8.243033
svhn_test_ood,8.208599
svhn_test_ood,7.9469824
svhn_test_ood,4.1520224
svhn_test_ood,4.4285474
svhn_test_ood,7.9648094
svhn_test_ood,6.056826
svhn_test_ood,4.2717414
svhn_test_ood,6.4211965
svhn_test_ood,5.3352857
svhn_test_ood,10.474936
svhn_test_ood,6.699591
svhn_test_ood,4.5459
svhn_test_ood,4.19487
svhn_test_ood,3.789328
svhn_test_ood,5.474694
svhn_test_ood,4.280727
svhn_test_ood,4.597145
svhn_test_ood,5.955235
svhn_test_ood,5.1988926
svhn_test_ood,4.910446
svhn_test_ood,6.7358828
svhn_test_ood,4.910799
