model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
balanced_random_e3_calibrated,dos,full_test,0.001,0.28504183888435364,22458,2249265,22167,2256,0.9870424792946834,0.001002994311475082
balanced_random_e3_calibrated,dos,time_quartile_1,0.001,0.28504183888435364,22458,545471,22167,200,0.9870424792946834,0.00036665560588922233
balanced_random_e3_calibrated,dos,time_quartile_2,0.001,0.28504183888435364,0,567932,0,330,,0.0005810554784727749
balanced_random_e3_calibrated,dos,time_quartile_3,0.001,0.28504183888435364,0,567931,0,688,,0.0012114147669347157
balanced_random_e3_calibrated,dos,time_quartile_4,0.001,0.28504183888435364,0,567931,0,1038,,0.001827686814067202
balanced_random_e3_calibrated,dos,full_test,0.01,0.21781110763549805,22458,2249265,22351,24785,0.9952355508059488,0.01101915514623666
balanced_random_e3_calibrated,dos,time_quartile_1,0.01,0.21781110763549805,22458,545471,22351,526,0.9952355508059488,0.0009643042434886547
balanced_random_e3_calibrated,dos,time_quartile_2,0.01,0.21781110763549805,0,567932,0,524,,0.000922645668847679
balanced_random_e3_calibrated,dos,time_quartile_3,0.01,0.21781110763549805,0,567931,0,14914,,0.026260232316953996
balanced_random_e3_calibrated,dos,time_quartile_4,0.01,0.21781110763549805,0,567931,0,8821,,0.015531816365016172
balanced_random_e3_calibrated,injection,full_test,0.001,0.6237117052078247,68891,2202832,65411,9882,0.9494854189952243,0.00448604342046965
balanced_random_e3_calibrated,injection,time_quartile_1,0.001,0.6237117052078247,68891,499038,65411,1107,0.9494854189952243,0.0022182679475310496
balanced_random_e3_calibrated,injection,time_quartile_2,0.001,0.6237117052078247,0,567932,0,243,,0.0004278681250572252
balanced_random_e3_calibrated,injection,time_quartile_3,0.001,0.6237117052078247,0,567931,0,7444,,0.01310722605386922
balanced_random_e3_calibrated,injection,time_quartile_4,0.001,0.6237117052078247,0,567931,0,1088,,0.0019157256779432712
balanced_random_e3_calibrated,injection,full_test,0.01,0.20131248235702515,68891,2202832,66700,26585,0.9681961359248669,0.012068555386883794
balanced_random_e3_calibrated,injection,time_quartile_1,0.01,0.20131248235702515,68891,499038,66700,1898,0.9681961359248669,0.003803317583029749
balanced_random_e3_calibrated,injection,time_quartile_2,0.01,0.20131248235702515,0,567932,0,4478,,0.007884746765457836
balanced_random_e3_calibrated,injection,time_quartile_3,0.01,0.20131248235702515,0,567931,0,17188,,0.030264239846037634
balanced_random_e3_calibrated,injection,time_quartile_4,0.01,0.20131248235702515,0,567931,0,3021,,0.005319308155392116
balanced_random_e3_calibrated,mitm,full_test,0.001,0.8143735527992249,1161,2270562,969,4987,0.834625322997416,0.0021963725280349095
balanced_random_e3_calibrated,mitm,time_quartile_1,0.001,0.8143735527992249,0,567929,0,988,,0.0017396540764778696
balanced_random_e3_calibrated,mitm,time_quartile_2,0.001,0.8143735527992249,0,567932,0,684,,0.0012043695371981153
balanced_random_e3_calibrated,mitm,time_quartile_3,0.001,0.8143735527992249,0,567931,0,53,,9.332119570863362e-05
balanced_random_e3_calibrated,mitm,time_quartile_4,0.001,0.8143735527992249,1161,566770,969,3262,0.834625322997416,0.00575542107027542
balanced_random_e3_calibrated,mitm,full_test,0.01,0.16638468205928802,1161,2270562,1151,78145,0.9913867355727821,0.03441658937302747
balanced_random_e3_calibrated,mitm,time_quartile_1,0.01,0.16638468205928802,0,567929,0,10066,,0.017724046491726958
balanced_random_e3_calibrated,mitm,time_quartile_2,0.01,0.16638468205928802,0,567932,0,4731,,0.008330222632286964
balanced_random_e3_calibrated,mitm,time_quartile_3,0.01,0.16638468205928802,0,567931,0,6257,,0.011017183425451332
balanced_random_e3_calibrated,mitm,time_quartile_4,0.01,0.16638468205928802,1161,566770,1151,57091,0.9913867355727821,0.10073045503467015
balanced_random_e3_calibrated,password,full_test,0.001,0.3424498438835144,210951,2060772,210252,50766,0.9966864342904276,0.024634457378108786
balanced_random_e3_calibrated,password,time_quartile_1,0.001,0.3424498438835144,0,567929,0,545,,0.0009596269956279746
balanced_random_e3_calibrated,password,time_quartile_2,0.001,0.3424498438835144,182192,385740,181623,49843,0.9968769210503206,0.12921397832737078
balanced_random_e3_calibrated,password,time_quartile_3,0.001,0.3424498438835144,28759,539172,28629,297,0.9954796759275357,0.0005508446284302597
balanced_random_e3_calibrated,password,time_quartile_4,0.001,0.3424498438835144,0,567931,0,81,,0.00014262295947923252
balanced_random_e3_calibrated,password,full_test,0.01,0.03734125941991806,210951,2060772,210725,59121,0.9989286611582785,0.028688763240183775
balanced_random_e3_calibrated,password,time_quartile_1,0.01,0.03734125941991806,0,567929,0,5618,,0.009892081580620113
balanced_random_e3_calibrated,password,time_quartile_2,0.01,0.03734125941991806,182192,385740,182023,50243,0.9990724071309388,0.1302509462332141
balanced_random_e3_calibrated,password,time_quartile_3,0.01,0.03734125941991806,28759,539172,28702,2347,0.9980180117528425,0.004352970851602086
balanced_random_e3_calibrated,password,time_quartile_4,0.01,0.03734125941991806,0,567931,0,913,,0.0016075896543770282
balanced_random_e3_calibrated,ransomware,full_test,0.001,0.3618307411670685,709,2271014,696,12051,0.9816643159379408,0.005306440206885559
balanced_random_e3_calibrated,ransomware,time_quartile_1,0.001,0.3618307411670685,0,567929,0,71,,0.00012501562695336918
balanced_random_e3_calibrated,ransomware,time_quartile_2,0.001,0.3618307411670685,0,567932,0,1949,,0.0034317488713437524
balanced_random_e3_calibrated,ransomware,time_quartile_3,0.001,0.3618307411670685,0,567931,0,580,,0.0010212508209624057
balanced_random_e3_calibrated,ransomware,time_quartile_4,0.001,0.3618307411670685,709,567222,696,9451,0.9816643159379408,0.016661906625624535
balanced_random_e3_calibrated,ransomware,full_test,0.01,0.15086302161216736,709,2271014,708,54673,0.998589562764457,0.024074268146299406
balanced_random_e3_calibrated,ransomware,time_quartile_1,0.01,0.15086302161216736,0,567929,0,329,,0.0005792977643332177
balanced_random_e3_calibrated,ransomware,time_quartile_2,0.01,0.15086302161216736,0,567932,0,2630,,0.004630836086010297
balanced_random_e3_calibrated,ransomware,time_quartile_3,0.01,0.15086302161216736,0,567931,0,890,,0.0015670917769940362
balanced_random_e3_calibrated,ransomware,time_quartile_4,0.01,0.15086302161216736,709,567222,708,50824,0.998589562764457,0.08960160219455522
balanced_random_e3_calibrated,scanning,full_test,0.001,0.49102628231048584,6029,2265694,4840,927,0.8027865317631449,0.0004091461600728077
balanced_random_e3_calibrated,scanning,time_quartile_1,0.001,0.49102628231048584,6029,561900,4840,190,0.8027865317631449,0.00033813845880049833
balanced_random_e3_calibrated,scanning,time_quartile_2,0.001,0.49102628231048584,0,567932,0,163,,0.000287006190882007
balanced_random_e3_calibrated,scanning,time_quartile_3,0.001,0.49102628231048584,0,567931,0,196,,0.00034511234639419226
balanced_random_e3_calibrated,scanning,time_quartile_4,0.001,0.49102628231048584,0,567931,0,378,,0.0006655738109030851
balanced_random_e3_calibrated,scanning,full_test,0.01,0.20934602618217468,6029,2265694,5889,16047,0.9767789019737934,0.007082598091357438
balanced_random_e3_calibrated,scanning,time_quartile_1,0.01,0.20934602618217468,6029,561900,5889,3289,0.9767789019737934,0.0058533546894465206
balanced_random_e3_calibrated,scanning,time_quartile_2,0.01,0.20934602618217468,0,567932,0,950,,0.0016727354683307156
balanced_random_e3_calibrated,scanning,time_quartile_3,0.01,0.20934602618217468,0,567931,0,6167,,0.010858713470474407
balanced_random_e3_calibrated,scanning,time_quartile_4,0.01,0.20934602618217468,0,567931,0,5641,,0.009932544622498155
balanced_random_e3_calibrated,xss,full_test,0.001,0.2604077160358429,343854,1927869,328541,106246,0.955466564297638,0.05511059102044796
balanced_random_e3_calibrated,xss,time_quartile_1,0.001,0.2604077160358429,0,567929,0,1269,,0.002234434233856697
balanced_random_e3_calibrated,xss,time_quartile_2,0.001,0.2604077160358429,0,567932,0,191,,0.0003363078678433334
balanced_random_e3_calibrated,xss,time_quartile_3,0.001,0.2604077160358429,255032,312899,245870,100174,0.9640750964584837,0.32014803498892613
balanced_random_e3_calibrated,xss,time_quartile_4,0.001,0.2604077160358429,88822,479109,82671,4612,0.930749138726892,0.009626201970741523
balanced_random_e3_calibrated,xss,full_test,0.01,0.22003263235092163,343854,1927869,335923,110876,0.9769349782174993,0.05751220648290937
balanced_random_e3_calibrated,xss,time_quartile_1,0.01,0.22003263235092163,0,567929,0,1661,,0.002924661357317552
balanced_random_e3_calibrated,xss,time_quartile_2,0.01,0.22003263235092163,0,567932,0,221,,0.0003891310931590402
balanced_random_e3_calibrated,xss,time_quartile_3,0.01,0.22003263235092163,255032,312899,250525,101840,0.9823277078954797,0.3254724367927031
balanced_random_e3_calibrated,xss,time_quartile_4,0.01,0.22003263235092163,88822,479109,85398,7154,0.9614509918713832,0.01493188397629767
balanced_random_e4_raw,backdoor,full_test,0.001,0.013433534651994705,40030,2231693,40010,50641,0.9995003747189608,0.02269174120275504
balanced_random_e4_raw,backdoor,time_quartile_1,0.001,0.013433534651994705,0,567929,0,2485,,0.004375546943367921
balanced_random_e4_raw,backdoor,time_quartile_2,0.001,0.013433534651994705,0,567932,0,1830,,0.0032222167442581156
balanced_random_e4_raw,backdoor,time_quartile_3,0.001,0.013433534651994705,0,567931,0,906,,0.0015952642134343786
balanced_random_e4_raw,backdoor,time_quartile_4,0.001,0.013433534651994705,40030,527901,40010,45420,0.9995003747189608,0.08603885955889456
balanced_random_e4_raw,backdoor,full_test,0.01,0.008378202095627785,40030,2231693,40012,83176,0.9995503372470647,0.03727035931913574
balanced_random_e4_raw,backdoor,time_quartile_1,0.01,0.008378202095627785,0,567929,0,4203,,0.007400572958943812
balanced_random_e4_raw,backdoor,time_quartile_2,0.01,0.008378202095627785,0,567932,0,3303,,0.005815837107259319
balanced_random_e4_raw,backdoor,time_quartile_3,0.01,0.008378202095627785,0,567931,0,1803,,0.0031746814313710642
balanced_random_e4_raw,backdoor,time_quartile_4,0.01,0.008378202095627785,40030,527901,40012,73867,0.9995503372470647,0.1399258573103669
balanced_random_e4_raw,benign,full_test,0.001,0.5874614119529724,1474302,797421,1068757,838,0.7249240657612891,0.0010508877995437792
balanced_random_e4_raw,benign,time_quartile_1,0.001,0.5874614119529724,394793,173136,352344,732,0.89247783015403,0.004227890213473801
balanced_random_e4_raw,benign,time_quartile_2,0.001,0.5874614119529724,358160,209772,279934,2,0.7815892338619611,9.534160898499323e-06
balanced_random_e4_raw,benign,time_quartile_3,0.001,0.5874614119529724,284140,283791,102614,52,0.36113887520236504,0.00018323343587358303
balanced_random_e4_raw,benign,time_quartile_4,0.001,0.5874614119529724,437209,130722,333865,52,0.7636279216576054,0.0003977907314759566
balanced_random_e4_raw,benign,full_test,0.01,0.19316603243350983,1474302,797421,1299569,9016,0.8814808634865855,0.011306449165497272
balanced_random_e4_raw,benign,time_quartile_1,0.01,0.19316603243350983,394793,173136,392809,4599,0.9949745816161888,0.026562933185472693
balanced_random_e4_raw,benign,time_quartile_2,0.01,0.19316603243350983,358160,209772,306631,61,0.8561285459012732,0.0002907919074042294
balanced_random_e4_raw,benign,time_quartile_3,0.01,0.19316603243350983,284140,283791,180405,2084,0.6349158865348068,0.007343432314625904
balanced_random_e4_raw,benign,time_quartile_4,0.01,0.19316603243350983,437209,130722,419724,2272,0.9600076851116972,0.017380395036795643
balanced_random_e4_raw,ddos,full_test,0.001,0.7889850735664368,103338,2168385,36766,212,0.35578393233853955,9.776861581315126e-05
balanced_random_e4_raw,ddos,time_quartile_1,0.001,0.7889850735664368,75758,492171,34695,61,0.457971435359962,0.00012394066289968323
balanced_random_e4_raw,ddos,time_quartile_2,0.001,0.7889850735664368,27580,540352,2071,14,0.07509064539521393,2.5909037072130758e-05
balanced_random_e4_raw,ddos,time_quartile_3,0.001,0.7889850735664368,0,567931,0,98,,0.00017255617319709613
balanced_random_e4_raw,ddos,time_quartile_4,0.001,0.7889850735664368,0,567931,0,39,,6.867031382333417e-05
balanced_random_e4_raw,ddos,full_test,0.01,0.5974835157394409,103338,2168385,99163,564,0.9595985987729586,0.00026010141188027034
balanced_random_e4_raw,ddos,time_quartile_1,0.01,0.5974835157394409,75758,492171,72484,155,0.9567834420127247,0.0003149311926139492
balanced_random_e4_raw,ddos,time_quartile_2,0.01,0.5974835157394409,27580,540352,26679,21,0.9673313995649021,3.886355560819614e-05
balanced_random_e4_raw,ddos,time_quartile_3,0.01,0.5974835157394409,0,567931,0,243,,0.00042786887843769756
balanced_random_e4_raw,ddos,time_quartile_4,0.01,0.5974835157394409,0,567931,0,145,,0.00025531270524060143
balanced_random_e4_raw,dos,full_test,0.001,0.236927330493927,22458,2249265,22054,3580,0.9820108647252649,0.0015916310439187912
balanced_random_e4_raw,dos,time_quartile_1,0.001,0.236927330493927,22458,545471,22054,384,0.9820108647252649,0.0007039787633073069
balanced_random_e4_raw,dos,time_quartile_2,0.001,0.236927330493927,0,567932,0,558,,0.0009825119908721466
balanced_random_e4_raw,dos,time_quartile_3,0.001,0.236927330493927,0,567931,0,812,,0.001429751149347368
balanced_random_e4_raw,dos,time_quartile_4,0.001,0.236927330493927,0,567931,0,1826,,0.0032151793087540565
balanced_random_e4_raw,dos,full_test,0.01,0.13128603994846344,22458,2249265,22370,35886,0.9960815744946122,0.01595454515141613
balanced_random_e4_raw,dos,time_quartile_1,0.01,0.13128603994846344,22458,545471,22370,3744,0.9960815744946122,0.0068637929422462425
balanced_random_e4_raw,dos,time_quartile_2,0.01,0.13128603994846344,0,567932,0,2217,,0.003903636350830733
balanced_random_e4_raw,dos,time_quartile_3,0.01,0.13128603994846344,0,567931,0,12478,,0.021970978868911892
balanced_random_e4_raw,dos,time_quartile_4,0.01,0.13128603994846344,0,567931,0,17447,,0.030720281160915675
balanced_random_e4_raw,injection,full_test,0.001,0.5355755090713501,68891,2202832,65664,9846,0.9531578870970083,0.004469700821487976
balanced_random_e4_raw,injection,time_quartile_1,0.001,0.5355755090713501,68891,499038,65664,175,0.9531578870970083,0.0003506746981191813
balanced_random_e4_raw,injection,time_quartile_2,0.001,0.5355755090713501,0,567932,0,258,,0.00045427973771507856
balanced_random_e4_raw,injection,time_quartile_3,0.001,0.5355755090713501,0,567931,0,8215,,0.014464785334838212
balanced_random_e4_raw,injection,time_quartile_4,0.001,0.5355755090713501,0,567931,0,1198,,0.002109411178470624
balanced_random_e4_raw,injection,full_test,0.01,0.20852816104888916,68891,2202832,66983,35138,0.9723040745525541,0.01595128452827996
balanced_random_e4_raw,injection,time_quartile_1,0.01,0.20852816104888916,68891,499038,66983,1613,0.9723040745525541,0.0032322187889499395
balanced_random_e4_raw,injection,time_quartile_2,0.01,0.20852816104888916,0,567932,0,3884,,0.006838846904206841
balanced_random_e4_raw,injection,time_quartile_3,0.01,0.20852816104888916,0,567931,0,25455,,0.04482058559930696
balanced_random_e4_raw,injection,time_quartile_4,0.01,0.20852816104888916,0,567931,0,4186,,0.007370613683704535
balanced_random_e4_raw,mitm,full_test,0.001,0.7200695872306824,1161,2270562,1003,6231,0.8639104220499569,0.0027442545061531023
balanced_random_e4_raw,mitm,time_quartile_1,0.001,0.7200695872306824,0,567929,0,1060,,0.0018664304869094553
balanced_random_e4_raw,mitm,time_quartile_2,0.001,0.7200695872306824,0,567932,0,679,,0.001195565666312164
balanced_random_e4_raw,mitm,time_quartile_3,0.001,0.7200695872306824,0,567931,0,44,,7.747420021094111e-05
balanced_random_e4_raw,mitm,time_quartile_4,0.001,0.7200695872306824,1161,566770,1003,4448,0.8639104220499569,0.007847980662349806
balanced_random_e4_raw,mitm,full_test,0.01,0.3211469054222107,1161,2270562,1150,71267,0.9905254091300603,0.03138738338790132
balanced_random_e4_raw,mitm,time_quartile_1,0.01,0.3211469054222107,0,567929,0,7162,,0.012610731270986338
balanced_random_e4_raw,mitm,time_quartile_2,0.01,0.3211469054222107,0,567932,0,3430,,0.006039455427762478
balanced_random_e4_raw,mitm,time_quartile_3,0.01,0.3211469054222107,0,567931,0,8042,,0.01416017086582701
balanced_random_e4_raw,mitm,time_quartile_4,0.01,0.3211469054222107,1161,566770,1150,52633,0.9905254091300603,0.09286483053090319
balanced_random_e4_raw,password,full_test,0.001,0.3332502543926239,210951,2060772,210340,50792,0.9971035927774696,0.02464707400915773
balanced_random_e4_raw,password,time_quartile_1,0.001,0.3332502543926239,0,567929,0,533,,0.000938497593889377
balanced_random_e4_raw,password,time_quartile_2,0.001,0.3332502543926239,182192,385740,181696,49861,0.9972775972600334,0.12926064188313371
balanced_random_e4_raw,password,time_quartile_3,0.001,0.3332502543926239,28759,539172,28644,293,0.9960012517820508,0.0005434258455557781
balanced_random_e4_raw,password,time_quartile_4,0.001,0.3332502543926239,0,567931,0,105,,0.00018488161413974586
